ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSG00000004846.16,ABCB5,ATP binding cassette subfamily B member 5,0.6824371225927597,1.7478476718253186,3.358571335462827,3.367754894115264,0.518994917023049,0.603764285855199,NA
ENSG00000004864.14,SLC25A13,solute carrier family 25 member 13,5288.382379423004,0.038851912421225696,1.0272959856420707,0.09915926116651472,0.3918132503627979,0.6951962039273991,0.90678213267294006
ENSG00000004866.22,ST7,suppression of tumorigenicity 7,994.0491468625768,-0.10088971846448914,0.9324577620291373,0.08008394406840938,-1.2597995720378985,0.2077416742218732,0.5831265582473141
ENSG00000004897.12,CDC27,cell division cycle 27,997.0646783348167,0.31848120022307935,1.247017058201372,0.08915143744053183,3.572361919969279,3.5377602692017354e-4,0.018228823086995367
ENSG00000004939.15,SLC4A1,solute carrier family 4 member 1 (Diego blood group),7.610788654267613,0.8630936774657352,1.8189346073223736,0.9474318762434033,0.9109823081823343,0.3623046954958763,0.7220034885371776
ENSG00000004948.16,CALCR,calcitonin receptor,4.311185687976356,-0.4445060475846141,0.7348358679447771,1.1066796601062399,-0.40165737530763157,0.6879361982138376,NA
ENSG00000004961.15,HCCS,holocytochrome c synthase,227.1295323549591,0.22243762522163762,1.1667032223425267,0.12366179062521386,1.7987579194594323,0.07205698249206152,0.3692203605544823
ENSG00000004975.12,DVL2,dishevelled segment polarity protein 2,223.99394381127698,0.10610864862167724,1.0763211789262128,0.1394542974096247,0.7608847528735528,0.44672590626939995,0.7795965973471879
ENSG00000005001.10,PRSS22,serine protease 22,0.6139467975258273,-0.5125332375519119,0.7009904828646255,3.054323583347992,-0.1678058082471077,0.8667360529773749,NA
ENSG00000005007.13,UPF1,UPF1 RNA helicase and ATPase,1551.427420439112,0.05361686266680267,1.0378636079188206,0.12523713154073907,0.42812273011348356,0.6685617688800163,0.8959246799958448
ENSG00000005020.13,SKAP2,src kinase associated phosphoprotein 2,310.67134160778346,0.14404367755656697,1.1049979380786688,0.15205282609642568,0.9473265394305816,0.34347241126312356,0.7072737479821346
ENSG00000005022.6,SLC25A5,solute carrier family 25 member 5,4820.456092273587,0.11625412089830021,1.083916874600413,0.09826130159392366,1.1831119577342257,0.2367647793773468,0.6134395773128559
ENSG00000005059.16,MCUB,mitochondrial calcium uniporter dominant negative subunit beta,34.160484823365834,0.37468992895948644,1.2965608615316644,0.3858740077752627,0.9710162421142137,0.3315401905268953,0.6981362725715546
ENSG00000005075.15,POLR2J,RNA polymerase II subunit J,605.0118459857052,-0.15706623363166017,0.8968469847811616,0.1026674095742386,-1.5298548417946192,0.12605266328689052,0.4767653818113468
ENSG00000005100.13,DHX33,DEAH-box helicase 33,280.80645180432373,0.3295014003594839,1.2565790220712583,0.1116681720803594,2.950719029611821,0.0031703517109631777,0.06804807686281243
ENSG00000005102.14,MEOX1,mesenchyme homeobox 1,1.5074603474166117,0.0049830636858549104,1.0034599684641492,1.6413400195638106,0.0030359728188307806,0.9975776478820277,NA
ENSG00000005108.16,THSD7A,thrombospondin type 1 domain containing 7A,99.13379063610881,0.2027204016232808,1.150866428546572,0.40090825618156156,0.5056528482453444,0.6131003746500361,0.8667081220125922
ENSG00000005156.12,LIG3,DNA ligase 3,504.8089076455689,-0.11631568544110608,0.9225406034848002,0.15968495145907513,-0.7284073068771045,0.4663642917091945,0.791965187178795
ENSG00000005175.10,RPAP3,RNA polymerase II associated protein 3,287.4855610906489,0.1506575051637038,1.1100752712193203,0.1101693008142763,1.3675089525863708,0.17146583307017854,0.5407822416870488
ENSG00000005187.12,ACSM3,acyl-CoA synthetase medium chain family member 3,4499.602096390875,-0.06661913404485392,0.9548730636931442,0.18053496389132287,-0.36900959575319064,0.7121205723801545,0.9128327244162995
ENSG00000005189.20,REXO5,RNA exonuclease 5,45.571744440106336,0.55652886001865,1.4707263732671885,0.3052274844662276,1.8233248588078181,0.06825420343338129,0.36018488376634433
ENSG00000005194.15,CIAPIN1,cytokine induced apoptosis inhibitor 1,432.0184708788439,0.05084834700540558,1.0358738690072875,0.1252296104218463,0.40604092621640137,0.6847125296560296,0.9029002621257083
ENSG00000005206.17,SPPL2B,signal peptide peptidase like 2B,302.56902199937656,-0.08541308295069876,0.9425146296265908,0.16908021233692527,-0.50516309253561,0.6134442904111392,0.8669563844548465
ENSG00000005238.20,FAM214B,family with sequence similarity 214 member B,166.87254177569469,0.038604470199431,1.0271198052324448,0.1649983413193168,0.2339688380546858,0.8150091709036811,0.9483586873838934
ENSG00000005243.10,COPZ2,COPI coat complex subunit zeta 2,409.70481921082165,0.2058139618613209,1.1533368705919347,0.13221784992981708,1.5566276563305905,0.11955891364354493,0.4678346121531083
ENSG00000005249.13,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,116.09461895406804,-0.15817415589246359,0.8961585126680552,0.1763270352299546,-0.8970499372724258,0.36969227074854266,0.726503605308746
ENSG00000005302.19,MSL3,MSL complex subunit 3,242.06689439491808,0.07869640399228313,1.056063367459309,0.11827487923772137,0.6653687114244333,0.5058146921712463,0.8139649165536006
ENSG00000005339.15,CREBBP,CREB binding protein,1299.4228975143865,-0.24005099013569114,0.8467153858055172,0.14714212338146315,-1.6314226315285905,0.10280117273318468,0.43681312164383723
ENSG00000005379.17,TSPOAP1,TSPO associated protein 1,116.94152184885341,0.13178055690361737,1.0956450991806574,0.3486916989643094,0.37792857499915955,0.7054836542280565,0.9097629414185207
ENSG00000005381.8,MPO,myeloperoxidase,6.421594404075126,0.5158725503469618,1.4298586651120306,0.7280755497020478,0.7085426101152189,0.47860836104676235,NA
ENSG00000005421.9,PON1,paraoxonase 1,20656.454591668804,-0.33228692421335826,0.7942764181292472,0.13327019389732644,-2.4933326387245867,0.012655022785290139,0.14664379485591228
ENSG00000005436.14,GCFC2,GC-rich sequence DNA-binding factor 2,519.5143136398651,0.032764965380538205,1.0229708003192277,0.1453477659664697,0.22542462323154497,0.821648957985979,0.9500757947411389
ENSG00000005448.17,WDR54,WD repeat domain 54,20.10726235748424,0.10687366209987283,1.0768920678077494,0.2958872273571722,0.3611972813238849,0.7179519743388695,0.9148441467210495
ENSG00000005469.12,CROT,carnitine O-octanoyltransferase,951.3726956419458,0.27590724794126015,1.2107552409913298,0.14672315157294002,1.8804615698572917,0.06004519917797424,0.33724181511084933
ENSG00000005471.19,ABCB4,ATP binding cassette subfamily B member 4,5291.171471748291,0.3810148283663239,1.302257574416537,0.21323435989672943,1.786835989053788,0.07396400073972122,0.3737414676032282
ENSG00000005483.21,KMT2E,lysine methyltransferase 2E (inactive),873.9575089514033,-0.11059130643192369,0.9262083661131844,0.09280340563733383,-1.1916729313157228,0.23338951582699483,0.6108430042450735
ENSG00000005486.17,RHBDD2,rhomboid domain containing 2,690.9415118546656,-0.013868328283413682,0.9904332625513562,0.10743285048808693,-0.12908833955728952,0.8972877484939358,0.9717582535962607
ENSG00000005513.10,SOX8,SRY-box transcription factor 8,1.2348773824077366,0.9983486981420309,1.9977121191443235,1.8117481412594738,0.5510416571742739,0.5816051184739686,NA
ENSG00000005700.15,IBTK,inhibitor of Bruton tyrosine kinase,3244.0710458739295,0.19452063625184127,1.1443438667083734,0.07916362085647634,2.4571973104225138,0.014002575596081205,0.15501132038813678
ENSG00000005801.18,ZNF195,zinc finger protein 195,169.63301356259308,0.057066558131370806,1.0403482614461075,0.12963851528583298,0.44019756015832046,0.6597940266915494,0.8913600220320315
ENSG00000005810.18,MYCBP2,MYC binding protein 2,2209.9193685079417,-0.08686131475350109,0.9415689725454548,0.11910000164448503,-0.7293141356352217,0.4658095274375324,0.7918059208125657
ENSG00000005812.11,FBXL3,F-box and leucine rich repeat protein 3,960.4065048117941,-0.11269955556145925,0.9248558613421943,0.08603220346569794,-1.3099694186769713,0.19020618126117558,0.5637603232087087
ENSG00000005844.19,ITGAL,integrin subunit alpha L,474.51866545792757,-0.01328758342592824,0.9908320334571346,0.12509340792281318,-0.1062212921253782,0.9154067778418018,0.9779565743833039
ENSG00000005882.12,PDK2,pyruvate dehydrogenase kinase 2,1475.893168970851,-0.25276607978850496,0.839285708812311,0.16975692407388776,-1.488988335335806,0.1364904404032648,0.4911264824365818
ENSG00000005884.18,ITGA3,integrin subunit alpha 3,56.04682421884904,1.2044852273950875,2.3045502529740283,0.39071379712569804,3.0827814022845677,0.002050757364490762,0.05297779706673641
ENSG00000005889.16,ZFX,zinc finger protein X-linked,1469.2904534140532,0.2352030949537682,1.177072427567491,0.17340292292054107,1.3563963685983886,0.17497308806978992,0.5449969297757236
ENSG00000005893.16,LAMP2,lysosomal associated membrane protein 2,6083.324153503062,0.21915577969296324,1.1640522199437604,0.13156609446038556,1.665746639298097,0.09576388830944023,0.42404324465611887
ENSG00000005961.19,ITGA2B,integrin subunit alpha 2b,10.651040998401943,1.3334976504163853,2.520129115875772,0.8389089417581854,1.5895618511606764,0.11193360188011717,0.45598712247861395
ENSG00000005981.13,ASB4,ankyrin repeat and SOCS box containing 4,84.10231775560442,-0.36081805331210315,0.7787228941560888,0.34891123422399273,-1.0341256397621938,0.3010774312481807,0.6730580967032237
ENSG00000006007.12,GDE1,glycerophosphodiester phosphodiesterase 1,1207.2700054739616,-0.008416769967381521,0.994182924711182,0.11114389747319618,-0.07572858392347935,0.9396350346016875,0.9831026803690625
ENSG00000006015.18,REX1BD,required for excision 1-B domain containing,544.565492340316,-0.1614293420986522,0.8941387689320431,0.11041337881068457,-1.4620451238562304,0.1437288449362707,0.5024170028602414
ENSG00000006016.11,CRLF1,cytokine receptor like factor 1,1.7102947140366596,-0.6548007731654113,0.6351631971342825,1.3912863313110686,-0.47064415025795914,0.6378948736840854,NA
ENSG00000006025.12,OSBPL7,oxysterol binding protein like 7,27.698467774965973,0.698274404588791,1.6225628977590136,0.3690634058716232,1.8920174514177712,0.0584886556633278,0.3330448358957509
ENSG00000006042.12,TMEM98,transmembrane protein 98,377.99439353978516,0.3367773466812098,1.262932336537267,0.3150492952560593,1.0689671481648317,0.2850844727545778,0.6610195711851831
ENSG00000006047.13,YBX2,Y-box binding protein 2,11.208719988815023,0.40952545576415916,1.328248842671757,0.5925478115744234,0.6911264336223495,0.48948608993376,0.8058504350523413
ENSG00000006062.18,MAP3K14,mitogen-activated protein kinase kinase kinase 14,234.02864506228232,-0.0143359130152144,0.990112310154599,0.1841393075426019,-0.07785362727019969,0.9379444874685112,0.9825332654736216
ENSG00000006071.15,ABCC8,ATP binding cassette subfamily C member 8,0.8601794348052951,1.6295325744195577,3.094127343735678,1.9612612435108874,0.8308595195112832,0.40605299417184854,NA
ENSG00000006118.15,TMEM132A,transmembrane protein 132A,15.55868500978584,0.47036998198364594,1.385464727712621,0.48670446955547253,0.9664385913966528,0.33382476118837895,0.6994258934005316
ENSG00000006125.18,AP2B1,adaptor related protein complex 2 subunit beta 1,1427.4134875342274,0.03227122896260352,1.0226207668698644,0.09942798347388947,0.3245688772424735,0.7455073853463838,0.9256102782311413
ENSG00000006194.10,ZNF263,zinc finger protein 263,453.51004360745935,0.11045534408099153,1.0795689167832772,0.11149403131799816,0.9906839207020496,0.3218399449512909,0.6908413298562432
ENSG00000006210.7,CX3CL1,C-X3-C motif chemokine ligand 1,553.5323147644659,-0.2947347861317681,0.8152221827525779,0.1783764780459159,-1.6523186765460212,0.09846960394590808,0.4283077779585955
ENSG00000006282.21,SPATA20,spermatogenesis associated 20,1119.0359175610515,0.3968843728354118,1.316661391839658,0.1749831066443318,2.268129652321886,0.023321305544458337,0.20466067909373034
ENSG00000006283.18,CACNA1G,calcium voltage-gated channel subunit alpha1 G,1.2836172483837889,2.0583357902516912,4.165055703248175,2.385095583713279,0.862999287872201,0.38813785848596627,NA
ENSG00000006327.14,TNFRSF12A,TNF receptor superfamily member 12A,47.702769455681974,0.6409178047796537,1.5593208429047536,0.4238984803465683,1.5119606096621436,0.1305438835818444,0.4830669902659542
ENSG00000006432.16,MAP3K9,mitogen-activated protein kinase kinase kinase 9,147.26267330938626,-0.26653770360292917,0.8313122041387017,0.18645853168851648,-1.4294744316027699,0.15286791867793997,0.5151375523874584
ENSG00000006451.8,RALA,RAS like proto-oncogene A,372.074282986581,0.04270045943625834,1.030040068629418,0.10530092924976078,0.40550885676400944,0.6851035095109242,0.9029002621257083
ENSG00000006453.14,BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1,692.7153285935492,-0.4076726426415037,0.7538384864756831,0.21541600691615684,-1.8924900172352377,0.058425722478375595,0.332809109908152
ENSG00000006459.11,KDM7A,lysine demethylase 7A,653.8704902730775,-0.02949649848299421,0.9797621755685357,0.09891120934549025,-0.29821188799709153,0.7655414490500511,0.9333052692875916
ENSG00000006468.14,ETV1,ETS variant transcription factor 1,161.23240882825468,0.13896073391510472,1.101111628541092,0.28199826554542995,0.4927715907980226,0.6221739862840403,0.8707202022698801
ENSG00000006530.18,AGK,acylglycerol kinase,285.8883802261902,0.33321481455906865,1.2598175504297242,0.13535007239709768,2.4618739292688683,0.013821323986321571,0.15454557075754538
ENSG00000006534.16,ALDH3B1,aldehyde dehydrogenase 3 family member B1,137.37045406003418,0.5344601326294721,1.4484000509032424,0.2351724096486866,2.2726311025510086,0.02304841970890666,0.20342106121156112
ENSG00000006555.11,TTC22,tetratricopeptide repeat domain 22,80.28708723702452,-0.037516215137535766,0.974330940170104,0.18194855538641566,-0.20619133280756313,0.836641457807292,0.9542072998919043
ENSG00000006576.16,PHTF2,putative homeodomain transcription factor 2,263.903720575512,0.06286804533262391,1.044540220662314,0.18166322273444796,0.34606919543931736,0.7292907131820552,0.9197371210637736
ENSG00000006606.9,CCL26,C-C motif chemokine ligand 26,0.6299362348190624,-0.664072680403824,0.6310942218535457,2.3433063853708958,-0.2833913160266131,0.7768768844705858,NA
ENSG00000006607.14,FARP2,"FERM, ARH/RhoGEF and pleckstrin domain protein 2",898.7738441892784,-0.2562037350120658,0.8372882386963032,0.15378897112140288,-1.6659434883000515,0.09572467070616174,0.42404324465611887
ENSG00000006611.17,USH1C,USH1 protein network component harmonin,8.185658728321082,0.854545638343016,1.8081891952346782,0.6551622686049607,1.304326697815799,0.19212221624041875,0.5653769505582827
ENSG00000006625.18,GGCT,gamma-glutamylcyclotransferase,345.703900919066,0.0022652611622418824,1.0015713927335235,0.09810241262372892,0.02309077933618488,0.9815778607505575,0.9946884457245055
ENSG00000006634.8,DBF4,DBF4 zinc finger,58.408336479778775,0.3516198927409543,1.2759925384326465,0.2815118831770408,1.249041030782431,0.21165006702503703,0.5876458759795753
ENSG00000006638.13,TBXA2R,thromboxane A2 receptor,85.53538995150099,-0.22726395075241668,0.8542534351851624,0.19816604388103065,-1.1468359881517087,0.2514494124259575,0.6285696635560049
ENSG00000006652.15,IFRD1,interferon related developmental regulator 1,195.30856695128654,0.07121717363166007,1.0506026827867034,0.1772004903530456,0.40190167357759815,0.6877563910168846,0.9041653363858596
ENSG00000006695.12,COX10,cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10,245.73254656946807,-0.23146082273335794,0.8517719803340231,0.14684485149196463,-1.576227020434717,0.11497349351422737,0.4599662126864013
ENSG00000006704.11,GTF2IRD1,GTF2I repeat domain containing 1,199.82282555137567,0.20877252481600933,1.1557044678932222,0.270671361981717,0.7713136819775979,0.4405210245334658,0.7755538748166075
ENSG00000006712.15,PAF1,"PAF1 homolog, Paf1/RNA polymerase II complex component",604.4010791172358,0.08790728388001318,1.0628273685880838,0.12058697776545149,0.7289948343427084,0.46600482232536106,0.7918239169011687
ENSG00000006715.16,VPS41,VPS41 subunit of HOPS complex,1082.6901000823368,0.1653884008283134,1.121467957804613,0.13616180540109107,1.2146460627569509,0.2245011124422302,0.6022399704484938
ENSG00000006740.17,ARHGAP44,Rho GTPase activating protein 44,26.45958658428554,-0.43185160519338534,0.7413097516872698,0.37857414286148616,-1.1407319103444222,0.2539815030761417,0.6304256582940402
